27/01/2014,13.3732
28/01/2014,13.1772
29/01/2014,13.39445
30/01/2014,13.3545
31/01/2014,13.34514
1/02/2014,13.36719
2/02/2014,13.35664
3/02/2014,13.52393
4/02/2014,13.31065
5/02/2014,13.26552
6/02/2014,13.25636
7/02/2014,13.25953
8/02/2014,13.29433
9/02/2014,13.27165
10/02/2014,13.30737
11/02/2014,13.28887
12/02/2014,13.3149
13/02/2014,13.256
14/02/2014,13.23371
15/02/2014,13.24854
16/02/2014,13.22
17/02/2014,13.19281
18/02/2014,13.2373
19/02/2014,13.32156
20/02/2014,13.2736
21/02/2014,13.25746
22/02/2014,13.26963
23/02/2014,13.24355
24/02/2014,13.24858
25/02/2014,13.222
26/02/2014,13.33986
27/02/2014,13.2501
28/02/2014,13.24438
1/03/2014,13.25381
2/03/2014,13.31915
3/03/2014,13.30669
4/03/2014,13.27514
5/03/2014,13.2373
6/03/2014,13.14948
7/03/2014,13.17966
8/03/2014,13.20306
9/03/2014,13.19244
10/03/2014,13.2105
11/03/2014,13.2844
12/03/2014,13.2399
13/03/2014,13.28591
14/03/2014,13.20195
15/03/2014,13.21877
16/03/2014,13.23176
17/03/2014,13.15734
18/03/2014,13.14747
19/03/2014,13.2848
20/03/2014,13.25139
21/03/2014,13.22869
22/03/2014,13.23626
23/03/2014,13.22642
24/03/2014,13.1818
25/03/2014,13.11391
26/03/2014,13.12148
27/03/2014,13.0602
28/03/2014,13.06698
29/03/2014,13.07702
30/03/2014,13.05915
31/03/2014,13.04771
1/04/2014,13.05012
2/04/2014,13.08821
3/04/2014,13.11894
4/04/2014,13
5/04/2014,13.008
6/04/2014,13.0055
7/04/2014,13.00664
8/04/2014,13.06873
9/04/2014,12.9853
10/04/2014,13.0591
11/04/2014,13.03692
12/04/2014,13.04461
13/04/2014,13.05165
14/04/2014,13.01848
15/04/2014,13.09162
16/04/2014,13.05692
17/04/2014,13.0421
18/04/2014,13.04099
19/04/2014,13.05653
20/04/2014,13.04662
21/04/2014,13.02043
22/04/2014,13.05168
23/04/2014,13.0657
24/04/2014,13.09284
25/04/2014,13.12778
26/04/2014,13.13542
27/04/2014,13.12952
28/04/2014,13.11906
29/04/2014,13.1047
30/04/2014,13.07478
1/05/2014,13.03904
2/05/2014,13.01124
3/05/2014,13.01744
4/05/2014,12.99054
5/05/2014,13.0443
6/05/2014,13.02743
7/05/2014,12.96449
8/05/2014,12.94286
9/05/2014,12.94209
10/05/2014,12.95169
11/05/2014,12.94841
12/05/2014,12.94901
13/05/2014,12.90545
14/05/2014,12.8913
15/05/2014,12.95395
16/05/2014,12.889
17/05/2014,12.89656
18/05/2014,12.89711
19/05/2014,12.8964
20/05/2014,12.91194
21/05/2014,12.92182
22/05/2014,12.87424
23/05/2014,12.85221
24/05/2014,12.86173
25/05/2014,12.85859
26/05/2014,12.8678
27/05/2014,12.8568
28/05/2014,12.86531
29/05/2014,12.8372
30/05/2014,12.85567
31/05/2014,12.86339
1/06/2014,12.85283
2/06/2014,12.9097
3/06/2014,12.93871
4/06/2014,12.92405
5/06/2014,12.86286
6/06/2014,12.92558
7/06/2014,12.93326
8/06/2014,12.93326
9/06/2014,13.0165
10/06/2014,13.0192
11/06/2014,13.00315
12/06/2014,12.97626
13/06/2014,13.0119
14/06/2014,13.02083
15/06/2014,13
16/06/2014,13.04142
17/06/2014,13.1093
18/06/2014,12.98639
19/06/2014,13.0208
20/06/2014,12.98382
21/06/2014,12.99376
22/06/2014,12.97726
23/06/2014,13.0311
24/06/2014,13.05892
25/06/2014,13.0022
26/06/2014,13.01191
27/06/2014,12.95591
28/06/2014,12.96848
29/06/2014,12.97149
30/06/2014,12.97032
1/07/2014,12.939
2/07/2014,12.98793
3/07/2014,12.9548
4/07/2014,12.97
5/07/2014,12.9769
6/07/2014,12.97002
7/07/2014,13.01599
8/07/2014,12.98318
9/07/2014,12.9676
10/07/2014,12.99056
11/07/2014,12.975
12/07/2014,12.98026
13/07/2014,12.9828
14/07/2014,12.9449
15/07/2014,12.94263
16/07/2014,12.9248
17/07/2014,12.9948
18/07/2014,12.94258
19/07/2014,12.95336
20/07/2014,12.9658
21/07/2014,12.96791
22/07/2014,12.935
23/07/2014,12.92874
24/07/2014,12.9543
25/07/2014,12.94157
26/07/2014,12.95672
27/07/2014,12.94275
28/07/2014,13
29/07/2014,13.063
30/07/2014,13.1556
31/07/2014,13.2228
1/08/2014,13.1758
2/08/2014,13.18739
3/08/2014,13.19931
4/08/2014,13.19036
5/08/2014,13.29712
6/08/2014,13.24679
7/08/2014,13.2812
8/08/2014,13.24481
9/08/2014,13.24854
10/08/2014,13.25378
11/08/2014,13.17479
12/08/2014,13.13705
13/08/2014,13.12917
14/08/2014,13.0707
15/08/2014,13.06845
16/08/2014,13.07873
17/08/2014,13.05127
18/08/2014,13.04563
19/08/2014,13.04793
20/08/2014,13.1304
21/08/2014,13.11031
22/08/2014,13.13504
23/08/2014,13.1406
24/08/2014,13.13844
25/08/2014,13.14874
26/08/2014,13.08943
27/08/2014,13.08301
28/08/2014,13.08187
29/08/2014,13.07941
30/08/2014,13.089
31/08/2014,13.06934
1/09/2014,13.0974
2/09/2014,13.1029
3/09/2014,13.1039
4/09/2014,13.1517
5/09/2014,13.02955
6/09/2014,13.03271
7/09/2014,13.03518
8/09/2014,13.1394
9/09/2014,13.20568
10/09/2014,13.1832
11/09/2014,13.22698
12/09/2014,13.25375
13/09/2014,13.26084
14/09/2014,13.24257
15/09/2014,13.24488
16/09/2014,13.16106
17/09/2014,13.2615
18/09/2014,13.2381
19/09/2014,13.2053
20/09/2014,13.21877
21/09/2014,13.20622
22/09/2014,13.2759
23/09/2014,13.29589
24/09/2014,13.2801
25/09/2014,13.38206
26/09/2014,13.4377
27/09/2014,13.44447
28/09/2014,13.46045
29/09/2014,13.49112
30/09/2014,13.42412
1/10/2014,13.45157
2/10/2014,13.36956
3/10/2014,13.485
4/10/2014,13.48981
5/10/2014,13.48143
6/10/2014,13.39742
7/10/2014,13.47099
8/10/2014,13.3418
9/10/2014,13.44328
10/10/2014,13.47257
11/10/2014,13.48435
12/10/2014,13.4693
13/10/2014,13.44649
14/10/2014,13.4593
15/10/2014,13.53208
16/10/2014,13.54927
17/10/2014,13.51
18/10/2014,13.51533
19/10/2014,13.54183
20/10/2014,13.5526
21/10/2014,13.54652
22/10/2014,13.5508
23/10/2014,13.5514
24/10/2014,13.55477
25/10/2014,13.563
26/10/2014,13.561
27/10/2014,13.54796
28/10/2014,13.43105
29/10/2014,13.4984
30/10/2014,13.43017
31/10/2014,13.47663
1/11/2014,13.48617
2/11/2014,13.4789
3/11/2014,13.6042
4/11/2014,13.55009
5/11/2014,13.57395
6/11/2014,13.63812
7/11/2014,13.53559
8/11/2014,13.54462
9/11/2014,13.523
10/11/2014,13.59943
11/11/2014,13.59939
12/11/2014,13.55289
13/11/2014,13.6068
14/11/2014,13.53142
15/11/2014,13.53546
16/11/2014,13.53012
17/11/2014,13.58292
18/11/2014,13.56488
19/11/2014,13.6309
20/11/2014,13.65586
21/11/2014,13.61084
22/11/2014,13.62026
23/11/2014,13.62685
24/11/2014,13.6584
25/11/2014,13.6733
26/11/2014,13.72509
27/11/2014,13.76048
28/11/2014,13.92228
29/11/2014,13.94116
30/11/2014,13.934
1/12/2014,13.977
2/12/2014,14.10177
3/12/2014,14.1005
4/12/2014,14.14839
5/12/2014,14.34869
6/12/2014,14.36162
7/12/2014,14.361
8/12/2014,14.38016
9/12/2014,14.42929
10/12/2014,14.556
11/12/2014,14.77518
12/12/2014,14.75783
13/12/2014,14.76886
14/12/2014,14.73707
15/12/2014,14.71529
16/12/2014,14.74926
17/12/2014,14.58473
18/12/2014,14.54916
19/12/2014,14.57951
20/12/2014,14.61
21/12/2014,14.584
22/12/2014,14.67089
23/12/2014,14.74971
24/12/2014,14.69938
25/12/2014,14.7337
26/12/2014,14.6978
27/12/2014,14.7
28/12/2014,14.71117
29/12/2014,14.78219
30/12/2014,14.74009
31/12/2014,14.73216
1/01/2015,14.75279
2/01/2015,14.82043
3/01/2015,14.8478
4/01/2015,14.8436
5/01/2015,14.93942
6/01/2015,14.89467
7/01/2015,14.7102
8/01/2015,14.6617
9/01/2015,14.59388
10/01/2015,14.61133
11/01/2015,14.57076
12/01/2015,14.648
13/01/2015,14.604
14/01/2015,14.4852
15/01/2015,14.657
16/01/2015,14.54778
17/01/2015,14.56239
18/01/2015,14.55733
19/01/2015,14.63546
20/01/2015,14.65037
21/01/2015,14.758
22/01/2015,14.60263
23/01/2015,14.64879
24/01/2015,14.67136
25/01/2015,14.678
26/01/2015,14.5741
27/01/2015,14.61769
28/01/2015,14.728
29/01/2015,14.78495
30/01/2015,14.96177
31/01/2015,14.99025
1/02/2015,14.9515
2/02/2015,14.85888
3/02/2015,14.67589
4/02/2015,14.88153
5/02/2015,14.79169
6/02/2015,14.83292
7/02/2015,14.85222
8/02/2015,14.8501
9/02/2015,14.8097
10/02/2015,14.94595
11/02/2015,15.069
12/02/2015,14.923
13/02/2015,14.87748
14/02/2015,14.89425
15/02/2015,14.9011
16/02/2015,14.91509
17/02/2015,14.909
18/02/2015,14.861
19/02/2015,15.00008
20/02/2015,15.01766
21/02/2015,15.03985
22/02/2015,15.0406
23/02/2015,15.09274
24/02/2015,14.922
25/02/2015,14.9319
26/02/2015,14.98332
27/02/2015,14.94025
28/02/2015,14.94991
1/03/2015,14.94059
2/03/2015,15.022
3/03/2015,14.9836
4/03/2015,15.0464
5/03/2015,15.1861
6/03/2015,15.49314
7/03/2015,15.50628
8/03/2015,15.46128
9/03/2015,15.49138
10/03/2015,15.61437
11/03/2015,15.4767
12/03/2015,15.38618
13/03/2015,15.48085
14/03/2015,15.49186
15/03/2015,15.4848
16/03/2015,15.40696
17/03/2015,15.38295
18/03/2015,15.1136
19/03/2015,15.26152
20/03/2015,15.0526
21/03/2015,15.06931
22/03/2015,15.04274
23/03/2015,14.9233
24/03/2015,14.9447
25/03/2015,14.994
26/03/2015,15.1463
27/03/2015,15.23127
28/03/2015,15.2439
29/03/2015,15.21207
30/03/2015,15.2609
31/03/2015,15.2615
1/04/2015,15.1349
2/04/2015,15.0101
3/04/2015,14.81449
4/04/2015,14.83679
5/04/2015,14.807
6/04/2015,14.8953
7/04/2015,14.91728
8/04/2015,14.91057
9/04/2015,15.07555
10/04/2015,15.22204
11/04/2015,15.23229
12/04/2015,15.21859
13/04/2015,15.3848
14/04/2015,15.26144
15/04/2015,15.2695
16/04/2015,15.169
17/04/2015,15.32674
18/04/2015,15.312
19/04/2015,15.31284
20/04/2015,15.4591
21/04/2015,15.43321
22/04/2015,15.44824
23/04/2015,15.33725
24/04/2015,15.36279
25/04/2015,15.38698
26/04/2015,15.38786
27/04/2015,15.35958
28/04/2015,15.261
29/04/2015,15.23215
30/04/2015,15.34266
1/05/2015,15.54885
2/05/2015,15.55
3/05/2015,15.55345
4/05/2015,15.45985
5/05/2015,15.35251
6/05/2015,15.35365
7/05/2015,15.29695
8/05/2015,15.11642
9/05/2015,15.12401
10/05/2015,15.12561
11/05/2015,15.3331
12/05/2015,15.32093
13/05/2015,15.26545
14/05/2015,15.09153
15/05/2015,15.00056
16/05/2015,15.01726
17/05/2015,15.003
18/05/2015,15.093
19/05/2015,15.1965
20/05/2015,15.1925
21/05/2015,15.2215
22/05/2015,15.24682
23/05/2015,15.27183
25/05/2015,15.25825
26/05/2015,15.28196
27/05/2015,15.29296
28/05/2015,15.31132
29/05/2015,15.37366
1/06/2015,15.47577
2/06/2015,15.43225
3/06/2015,15.52275
4/06/2015,15.53695
5/06/2015,15.70424
8/06/2015,15.63151
9/06/2015,15.57335
10/06/2015,15.47389
11/06/2015,15.3635
12/06/2015,15.39551
15/06/2015,15.43729
16/06/2015,15.388
17/06/2015,15.25594
18/06/2015,15.33138
19/06/2015,15.3413
22/06/2015,15.34518
23/06/2015,15.39515
24/06/2015,15.50675
25/06/2015,15.4903
26/06/2015,15.55
29/06/2015,15.68342
30/06/2015,15.71139
1/07/2015,15.77486
2/07/2015,15.66995
3/07/2015,15.71566
6/07/2015,15.7205
7/07/2015,15.80537
8/07/2015,15.84012
9/07/2015,15.80321
10/07/2015,15.70048
13/07/2015,15.7323
14/07/2015,15.661
15/07/2015,15.796
16/07/2015,15.82575
17/07/2015,15.92083
20/07/2015,16.0024
21/07/2015,16.0112
22/07/2015,16.107
23/07/2015,16.20598
24/07/2015,16.264
27/07/2015,16.293
28/07/2015,16.27902
29/07/2015,16.28268
30/07/2015,16.25991
31/07/2015,16.10494
3/08/2015,16.17656
4/08/2015,16.29132
5/08/2015,16.35991
6/08/2015,16.31989
7/08/2015,16.151
10/08/2015,16.17065
11/08/2015,16.30725
12/08/2015,16.25066
13/08/2015,16.39896
14/08/2015,16.36424
17/08/2015,16.43114
18/08/2015,16.417
19/08/2015,16.598
20/08/2015,16.78825
21/08/2015,16.97988
24/08/2015,17.16433
25/08/2015,17.27458
26/08/2015,17.02919
27/08/2015,16.87242
28/08/2015,16.74732
31/08/2015,16.74478
1/09/2015,16.954
2/09/2015,16.85863
3/09/2015,16.80224
4/09/2015,16.93214
7/09/2015,16.96495
8/09/2015,16.82202
9/09/2015,16.95454
10/09/2015,16.75085
11/09/2015,16.82831
14/09/2015,16.72
15/09/2015,16.69415
16/09/2015,16.53309
17/09/2015,16.58965
18/09/2015,16.64523
21/09/2015,16.65042
22/09/2015,16.899
23/09/2015,17.11268
24/09/2015,16.86685
25/09/2015,16.96222
28/09/2015,17.08234
29/09/2015,17.01014
30/09/2015,16.91364
1/10/2015,16.90582
2/10/2015,16.74528
5/10/2015,16.76686
6/10/2015,16.64521
7/10/2015,16.638
8/10/2015,16.45765
9/10/2015,16.40884
12/10/2015,16.46305
13/10/2015,16.64212
14/10/2015,16.43244
15/10/2015,16.38021
16/10/2015,16.40176
19/10/2015,16.47577
20/10/2015,16.56422
21/10/2015,16.65
22/10/2015,16.51013
23/10/2015,16.57211
26/10/2015,16.5195
27/10/2015,16.54855
28/10/2015,16.63779
29/10/2015,16.61831
30/10/2015,16.47915
31/10/2015,16.50165
2/11/2015,16.43948
3/11/2015,16.3948
4/11/2015,16.55165
5/11/2015,16.59663
6/11/2015,16.77989
7/11/2015,16.83501
9/11/2015,16.75951
10/11/2015,16.75505
11/11/2015,16.723
12/11/2015,16.744
13/11/2015,16.6725
14/11/2015,16.69449
16/11/2015,16.76545
17/11/2015,16.71675
18/11/2015,16.72507
19/11/2015,16.6303
20/11/2015,16.5178
22/11/2015,16.52855
23/11/2015,16.55358
24/11/2015,16.52355
25/11/2015,16.50304
26/11/2015,16.56255
27/11/2015,16.61804
28/11/2015,16.63339
30/11/2015,16.5632
1/12/2015,16.51625
2/12/2015,16.56076
3/12/2015,16.70207
4/12/2015,16.62729
5/12/2015,16.67222
7/12/2015,16.884
8/12/2015,17.011
9/12/2015,17.08458
10/12/2015,17.20405
11/12/2015,17.38517
12/12/2015,17.41856
14/12/2015,17.308
15/12/2015,17.10557
16/12/2015,16.99895
17/12/2015,17.03844
18/12/2015,17.11324
19/12/2015,17.14383
21/12/2015,17.144
22/12/2015,17.19057
23/12/2015,17.21991
24/12/2015,17.22304
25/12/2015,17.22304
26/12/2015,17.26817
28/12/2015,17.21905
29/12/2015,17.25555
30/12/2015,17.37555
31/12/2015,17.26976
1/01/2016,17.26976
2/01/2016,17.27712
3/01/2016,17.21448
4/01/2016,17.28818
5/01/2016,17.32546
6/01/2016,17.5289
7/01/2016,17.82679
8/01/2016,17.92623
9/01/2016,17.94043
10/01/2016,17.973
11/01/2016,17.8911
12/01/2016,17.90215
13/01/2016,17.946
14/01/2016,17.851
15/01/2016,18.24846
16/01/2016,18.28822
17/01/2016,18.28813
18/01/2016,18.19369
19/01/2016,18.25397
20/01/2016,18.475
21/01/2016,18.709
22/01/2016,18.43868
23/01/2016,18.44678
24/01/2016,18.4141
25/01/2016,18.614
26/01/2016,18.4485
27/01/2016,18.453
28/01/2016,18.34351
29/01/2016,18.10545
30/01/2016,18.11594
31/01/2016,18.139
1/02/2016,18.24168
2/02/2016,18.48305
3/02/2016,18.19507
4/02/2016,18.26614
5/02/2016,18.44633
6/02/2016,18.45358
7/02/2016,18.40734
8/02/2016,18.65026
9/02/2016,18.78923
10/02/2016,18.916
11/02/2016,19.14054
12/02/2016,18.90324
13/02/2016,18.91431
14/02/2016,18.906
15/02/2016,18.85099
16/02/2016,18.8786
17/02/2016,18.33359
18/02/2016,18.29601
19/02/2016,18.21375
20/02/2016,18.21825
21/02/2016,18.20474
22/02/2016,18.08171
23/02/2016,18.20625
24/02/2016,18.17828
25/02/2016,18.128
26/02/2016,18.27659
27/02/2016,18.28822
28/02/2016,18.27962
29/02/2016,18.13841
1/03/2016,17.90394
2/03/2016,17.84824
3/03/2016,17.93775
4/03/2016,17.75905
5/03/2016,17.78093
6/03/2016,17.7661
7/03/2016,17.74035
8/03/2016,17.92072
9/03/2016,17.741
10/03/2016,17.84071
11/03/2016,17.69672
12/03/2016,17.71165
13/03/2016,17.693
14/03/2016,17.744
15/03/2016,17.88631
16/03/2016,17.61432
17/03/2016,17.33935
18/03/2016,17.38926
19/03/2016,17.39432
20/03/2016,17.42041
21/03/2016,17.41894
22/03/2016,17.34647
23/03/2016,17.57624
24/03/2016,17.58904
25/03/2016,17.52343
26/03/2016,17.55001
27/03/2016,17.57432
28/03/2016,17.43358
29/03/2016,17.32534
30/03/2016,17.2654
31/03/2016,17.26291
1/04/2016,17.32902
2/04/2016,17.34906
3/04/2016,17.33335
4/04/2016,17.49744
5/04/2016,17.68102
6/04/2016,17.62543
7/04/2016,17.88015
8/04/2016,17.76787
9/04/2016,17.79042
10/04/2016,17.77
11/04/2016,17.65062
12/04/2016,17.47515
13/04/2016,17.425
14/04/2016,17.43165
15/04/2016,17.54561
16/04/2016,17.56234
17/04/2016,17.7099
18/04/2016,17.40919
19/04/2016,17.33583
20/04/2016,17.25485
21/04/2016,17.45215
22/04/2016,17.46341
23/04/2016,17.48251
24/04/2016,17.4584
25/04/2016,17.565
26/04/2016,17.37584
27/04/2016,17.2929
28/04/2016,17.25751
29/04/2016,17.17201
30/04/2016,17.18508
1/05/2016,17.17767
2/05/2016,17.2032
3/05/2016,17.59975
4/05/2016,17.77084
5/05/2016,17.8744
6/05/2016,17.84805
7/05/2016,17.88908
8/05/2016,17.86544
9/05/2016,18.19006
10/05/2016,17.98335
11/05/2016,17.98824
12/05/2016,17.96217
13/05/2016,18.15748
14/05/2016,18.18181
15/05/2016,18.1865
16/05/2016,18.30652
17/05/2016,18.29318
18/05/2016,18.42792
19/05/2016,18.41539
20/05/2016,18.33253
21/05/2016,18.35199
22/05/2016,18.3673
23/05/2016,18.52161
24/05/2016,18.46647
25/05/2016,18.4923
26/05/2016,18.43998
27/05/2016,18.44809
28/05/2016,18.46722
29/05/2016,18.4507
30/05/2016,18.47825
31/05/2016,18.4654
1/06/2016,18.50219
2/06/2016,18.67035
3/06/2016,18.59369
4/06/2016,18.60465
5/06/2016,18.63233
6/06/2016,18.67558
7/06/2016,18.38602
8/06/2016,18.11755
9/06/2016,18.25055
10/06/2016,18.62908
11/06/2016,18.63932
12/06/2016,18.61265
13/06/2016,18.83597
14/06/2016,18.9207
15/06/2016,18.89682
16/06/2016,18.90747
17/06/2016,18.83891
18/06/2016,18.84658
19/06/2016,18.73239
20/06/2016,18.63069
21/06/2016,18.63245
22/06/2016,18.40464
23/06/2016,18.4339
24/06/2016,18.89742
25/06/2016,18.9358
26/06/2016,18.97115
27/06/2016,19.11046
28/06/2016,18.80818
29/06/2016,18.51009
30/06/2016,18.32295
1/07/2016,18.34774
2/07/2016,18.37559
3/07/2016,18.38893
4/07/2016,18.43112
5/07/2016,18.8235
6/07/2016,18.74747
7/07/2016,18.81075
8/07/2016,18.50529
9/07/2016,18.51166
10/07/2016,18.49839
11/07/2016,18.46422
12/07/2016,18.3326
13/07/2016,18.37775
14/07/2016,18.36605
15/07/2016,18.59805
16/07/2016,18.60811
17/07/2016,18.54706
18/07/2016,18.38158
19/07/2016,18.49005
20/07/2016,18.67205
21/07/2016,18.56431
22/07/2016,18.54122
23/07/2016,18.54943
24/07/2016,18.5399
25/07/2016,18.77339
26/07/2016,18.75145
27/07/2016,18.8222
28/07/2016,18.89182
29/07/2016,18.74705
30/07/2016,18.7582
31/07/2016,18.75529
1/08/2016,18.85985
2/08/2016,18.93358
3/08/2016,18.88295
4/08/2016,18.89806
5/08/2016,18.75151
6/08/2016,18.77581
7/08/2016,18.75412
8/08/2016,18.54965
9/08/2016,18.43685
10/08/2016,18.40874
11/08/2016,18.232
12/08/2016,18.25927
13/08/2016,18.27151
14/08/2016,18.2226
15/08/2016,18.07784
16/08/2016,18.056
17/08/2016,18.1086
18/08/2016,18.17207
19/08/2016,18.215
20/08/2016,18.22157
21/08/2016,18.2474
22/08/2016,18.29852
23/08/2016,18.52665
24/08/2016,18.4657
25/08/2016,18.35968
26/08/2016,18.58822
27/08/2016,18.59427
28/08/2016,18.5793
29/08/2016,18.63309
30/08/2016,18.7945
31/08/2016,18.7942
1/09/2016,18.74269
2/09/2016,18.5792
3/09/2016,18.5743
4/09/2016,18.5505
5/09/2016,18.5876
6/09/2016,18.2602
7/09/2016,18.39055
8/09/2016,18.6617
9/09/2016,18.89587
10/09/2016,18.885
11/09/2016,18.8723
12/09/2016,18.81966
13/09/2016,19.10967
14/09/2016,19.28135
15/09/2016,19.3498
16/09/2016,19.61068
17/09/2016,19.62323
18/09/2016,19.58483
19/09/2016,19.66625
20/09/2016,19.83132
21/09/2016,19.72068
22/09/2016,19.62435
23/09/2016,19.78194
24/09/2016,19.7725
25/09/2016,19.79111
26/09/2016,19.87772
27/09/2016,19.3719
28/09/2016,19.3414
29/09/2016,19.54429
30/09/2016,19.36893
1/10/2016,19.3672
2/10/2016,19.3945
3/10/2016,19.29631
4/10/2016,19.31329
5/10/2016,19.2088
6/10/2016,19.2281
7/10/2016,19.29141
8/10/2016,19.30501
9/10/2016,18.98313
10/10/2016,18.90865
11/10/2016,18.87485
12/10/2016,18.93785
13/10/2016,18.95192
14/10/2016,19.00231
15/10/2016,18.9913
16/10/2016,19.00621
17/10/2016,18.85338
18/10/2016,18.59973
19/10/2016,18.52015
20/10/2016,18.5902
21/10/2016,18.58463
22/10/2016,18.5818
23/10/2016,18.61213
24/10/2016,18.54466
25/10/2016,18.52894
26/10/2016,18.69264
27/10/2016,18.82313
28/10/2016,18.9657
29/10/2016,18.9665
30/10/2016,19.00522
31/10/2016,18.862
1/11/2016,19.1724
2/11/2016,19.34114
3/11/2016,19.1459
4/11/2016,19.01053
5/11/2016,19.0077
6/11/2016,18.58355
7/11/2016,18.54986
8/11/2016,18.3006
9/11/2016,19.88341
10/11/2016,20.50701
11/11/2016,20.73684
12/11/2016,20.79866
13/11/2016,20.86075
14/11/2016,20.71982
15/11/2016,20.30665
16/11/2016,20.20675
17/11/2016,20.4135
18/11/2016,20.61997
19/11/2016,20.64835
20/11/2016,20.64653
21/11/2016,20.43917
22/11/2016,20.60131
23/11/2016,20.6408
24/11/2016,20.7033
25/11/2016,20.6735
26/11/2016,20.675
27/11/2016,20.6352
28/11/2016,20.61229
29/11/2016,20.62455
30/11/2016,20.56215
1/12/2016,20.75985
2/12/2016,20.60601
3/12/2016,20.64409
4/12/2016,20.70365
5/12/2016,20.565
6/12/2016,20.3919
7/12/2016,20.32529
8/12/2016,20.30275
9/12/2016,20.37363
10/12/2016,20.40399
11/12/2016,20.31482
12/12/2016,20.1936
13/12/2016,20.26795
14/12/2016,20.47847
15/12/2016,20.33165
16/12/2016,20.40959
17/12/2016,20.4197
18/12/2016,20.43875
19/12/2016,20.3622
20/12/2016,20.44738
21/12/2016,20.55761
22/12/2016,20.74664
23/12/2016,20.64342
24/12/2016,20.5912
25/12/2016,20.58772
26/12/2016,20.6249
27/12/2016,20.75935
28/12/2016,20.70509
29/12/2016,20.702
30/12/2016,20.71804
31/12/2016,20.7184
1/01/2017,20.63485
2/01/2017,20.74051
3/01/2017,21.12022
4/01/2017,21.47965
5/01/2017,21.38547
6/01/2017,21.21653
7/01/2017,21.21
8/01/2017,21.2428
9/01/2017,21.3591
10/01/2017,21.81213
11/01/2017,21.90465
12/01/2017,21.77205
13/01/2017,21.47029
14/01/2017,21.4625
15/01/2017,21.50511
16/01/2017,21.67722
17/01/2017,21.51132
18/01/2017,21.90917
19/01/2017,21.92199
20/01/2017,21.57665
21/01/2017,21.5731
22/01/2017,21.5143
23/01/2017,21.3252
24/01/2017,21.5067
25/01/2017,21.0553
26/01/2017,21.21216
27/01/2017,20.85953
28/01/2017,20.92925
29/01/2017,20.9087
30/01/2017,20.76749
31/01/2017,20.8051
1/02/2017,20.71018
2/02/2017,20.52827
3/02/2017,20.33626
4/02/2017,20.3583
5/02/2017,20.3836
6/02/2017,20.54472
7/02/2017,20.60888
8/02/2017,20.51235
9/02/2017,20.36159
10/02/2017,20.32498
11/02/2017,20.35416
12/02/2017,20.32248
13/02/2017,20.276
14/02/2017,20.27314
15/02/2017,20.28655
16/02/2017,20.39745
17/02/2017,20.41249
18/02/2017,20.45408
19/02/2017,20.4464
20/02/2017,20.35701
21/02/2017,19.99926
22/02/2017,19.8898
23/02/2017,19.67976
24/02/2017,19.91078
25/02/2017,19.8986
26/02/2017,19.9031
27/02/2017,19.8972
28/02/2017,20.1101
1/03/2017,19.85146
2/03/2017,20.00335
3/03/2017,19.50329
4/03/2017,19.51981
5/03/2017,19.56236
6/03/2017,19.60214
7/03/2017,19.47968
8/03/2017,19.67859
9/03/2017,19.82808
10/03/2017,19.5941
12/03/2017,19.60125
13/03/2017,19.62001
14/03/2017,19.6539
15/03/2017,19.2322
16/03/2017,19.2344
17/03/2017,19.07599
18/03/2017,19.0567
19/03/2017,19.0729
20/03/2017,19.00639
21/03/2017,19.0948
22/03/2017,19.01591
23/03/2017,18.94251
24/03/2017,18.74823
25/03/2017,18.7393
26/03/2017,18.77909
27/03/2017,18.87345
28/03/2017,18.98951
29/03/2017,18.7065
30/03/2017,18.72623
31/03/2017,18.69159
1/04/2017,18.74414
2/04/2017,18.70591
3/04/2017,18.6979
4/04/2017,18.81479
5/04/2017,18.7998
6/04/2017,18.7429
7/04/2017,18.65198
8/04/2017,18.66019
9/04/2017,18.65655
10/04/2017,18.68983
11/04/2017,18.7536
12/04/2017,18.55456
13/04/2017,18.56672
14/04/2017,18.49655
15/04/2017,18.4987
16/04/2017,18.50375
17/04/2017,18.49956
18/04/2017,18.58403
19/04/2017,18.8589
20/04/2017,18.81171
21/04/2017,18.797
22/04/2017,18.81467
23/04/2017,18.6252
24/04/2017,18.8131
25/04/2017,18.86625
26/04/2017,19.16316
27/04/2017,19.0559
28/04/2017,18.80914
29/04/2017,18.81821
30/04/2017,18.81576
1/05/2017,18.72855
2/05/2017,18.75318
3/05/2017,18.8277
4/05/2017,19.041
5/05/2017,18.94667
6/05/2017,18.99696
7/05/2017,18.94451
8/05/2017,19.19185
9/05/2017,19.1675
10/05/2017,19.02588
11/05/2017,18.8147
12/05/2017,18.78201
13/05/2017,18.81467
14/05/2017,18.77555
15/05/2017,18.6861
16/05/2017,18.6805
17/05/2017,18.94197
18/05/2017,18.83768
19/05/2017,18.70819
20/05/2017,18.72659
21/05/2017,18.7171
22/05/2017,18.70463
23/05/2017,18.64859
24/05/2017,18.43851
25/05/2017,18.49165
26/05/2017,18.4835
27/05/2017,18.4951
28/05/2017,18.48914
29/05/2017,18.4701
30/05/2017,18.71877
31/05/2017,18.63535
1/06/2017,18.64515
2/06/2017,18.66599
3/06/2017,18.6692
4/06/2017,18.7167
5/06/2017,18.332
6/06/2017,18.25329
7/06/2017,18.25327
8/06/2017,18.21513
9/06/2017,18.1615
